,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
326,frozenset({'01'}),"frozenset({'Chardonnay', '11', 'Oregon'})",0.2633824477848886,0.0012898744852904698,0.0011906533710373567,0.004520625353173856,3.5047017401509777,0.0008509230717662795,1.0032454222057887
323,"frozenset({'Chardonnay', '11', 'Oregon'})",frozenset({'01'}),0.0012898744852904698,0.2633824477848886,0.0011906533710373567,0.923076923076923,3.5047017401509772,0.0008509230717662795,9.57602817879644
749,"frozenset({'14', '04'})","frozenset({'New York', 'Red Blend'})",0.12501860395892245,0.0027285806419606092,0.0011906533710373567,0.009523809523809525,3.490389610389611,0.000849530028390101,1.0068605676210975
754,"frozenset({'New York', 'Red Blend'})","frozenset({'14', '04'})",0.0027285806419606092,0.12501860395892245,0.0011906533710373567,0.43636363636363634,3.4903896103896104,0.000849530028390101,1.5523863478148148
912,frozenset({'Washington'}),"frozenset({'03', '13', 'Red Blend'})",0.11941261100362158,0.010616659225083099,0.0044153395842635315,0.03697548815953469,3.482779975849256,0.003147576586060673,1.027370880606223
901,"frozenset({'03', '13', 'Red Blend'})",frozenset({'Washington'}),0.010616659225083099,0.11941261100362158,0.0044153395842635315,0.4158878504672897,3.4827799758492555,0.003147576586060673,1.5075656099617998
1041,frozenset({'Red Blend'}),"frozenset({'03', 'Washington', '12'})",0.14555737460931686,0.0025797489705809396,0.0012898744852904698,0.008861622358554875,3.435071574642127,0.0009143729979816204,1.0063380386933687
1034,"frozenset({'03', 'Washington', '12'})",frozenset({'Red Blend'}),0.0025797489705809396,0.14555737460931686,0.0012898744852904698,0.5,3.4350715746421265,0.0009143729979816204,1.7088852507813663
907,"frozenset({'13', 'Washington'})","frozenset({'03', 'Red Blend'})",0.035025053331348914,0.036711812273651834,0.0044153395842635315,0.12606232294617564,3.433835464359544,0.0031295064014884065,1.1022389960045411
906,"frozenset({'03', 'Red Blend'})","frozenset({'13', 'Washington'})",0.036711812273651834,0.035025053331348914,0.0044153395842635315,0.12027027027027028,3.4338354643595435,0.0031295064014884065,1.0968993249382517
296,"frozenset({'13', 'Pinot Noir'})","frozenset({'04', 'Oregon'})",0.07833506970283276,0.017760579451307237,0.004762613484149427,0.06079797340088664,3.4231976252560674,0.0033713372548685753,1.0458233614608132
297,"frozenset({'04', 'Oregon'})","frozenset({'13', 'Pinot Noir'})",0.017760579451307237,0.07833506970283276,0.004762613484149427,0.2681564245810056,3.423197625256067,0.0033713372548685753,1.259374217734297
700,"frozenset({'14', 'New York'})","frozenset({'03', 'Chardonnay'})",0.01661953663739644,0.0558118767673761,0.003175075656099618,0.191044776119403,3.423012935323383,0.002247508125362356,1.1671698202322103
697,"frozenset({'03', 'Chardonnay'})","frozenset({'14', 'New York'})",0.0558118767673761,0.01661953663739644,0.003175075656099618,0.05688888888888889,3.423012935323383,0.002247508125362356,1.042698417797294
115,"frozenset({'01', 'Pinot Noir'})","frozenset({'11', 'Oregon'})",0.11504688197648459,0.02614476360569529,0.010269385325197201,0.08926261319534282,3.4141679206423627,0.007261511792349686,1.0693041160977237
116,"frozenset({'11', 'Oregon'})","frozenset({'01', 'Pinot Noir'})",0.02614476360569529,0.11504688197648459,0.010269385325197201,0.3927893738140417,3.4141679206423627,0.007261511792349686,1.457407166244977
959,"frozenset({'14', 'Washington'})","frozenset({'02', 'Red Blend'})",0.04956094656942998,0.03695986505928461,0.006250930197946123,0.12612612612612611,3.4125158715762742,0.004419164300529577,1.1020356183342208
964,"frozenset({'02', 'Red Blend'})","frozenset({'14', 'Washington'})",0.03695986505928461,0.04956094656942998,0.006250930197946123,0.1691275167785235,3.4125158715762742,0.004419164300529577,1.1439048381353387
941,"frozenset({'14', 'Red Blend'})",frozenset({'Washington'}),0.06285657587934712,0.11941261100362158,0.02549982636305006,0.4056827150749803,3.397318856570992,0.017993958518549957,1.4816789134905866
944,frozenset({'Washington'}),"frozenset({'14', 'Red Blend'})",0.11941261100362158,0.06285657587934712,0.02549982636305006,0.21354383049439135,3.3973188565709918,0.017993958518549957,1.1916028641618654
908,"frozenset({'13', 'Red Blend'})","frozenset({'03', 'Washington'})",0.04202014188619338,0.031056208761224387,0.0044153395842635315,0.10507674144037782,3.383437503536255,0.003110353285669641,1.082711597861798
905,"frozenset({'03', 'Washington'})","frozenset({'13', 'Red Blend'})",0.031056208761224387,0.04202014188619338,0.0044153395842635315,0.14217252396166136,3.383437503536255,0.003110353285669641,1.1167511940023145
245,"frozenset({'03', '14', 'Pinot Noir'})",frozenset({'Oregon'}),0.011807312596120454,0.11489805030510493,0.004514560698516645,0.3823529411764706,3.327758305394697,0.0031579235018794976,1.4330222042679253
252,frozenset({'Oregon'}),"frozenset({'03', '14', 'Pinot Noir'})",0.11489805030510493,0.011807312596120454,0.004514560698516645,0.03929188255613126,3.327758305394697,0.0031579235018794976,1.028608657989836
666,frozenset({'14'}),frozenset({'New York'}),0.24735823783301086,0.02019149675050851,0.01661953663739644,0.06718812675491376,3.327545628989672,0.011625003581979688,1.0503816807572488
667,frozenset({'New York'}),frozenset({'14'}),0.02019149675050851,0.24735823783301086,0.01661953663739644,0.8230958230958231,3.327545628989672,0.011625003581979688,4.254516627805064
719,"frozenset({'14', '04', 'New York'})",frozenset({'Chardonnay'}),0.011757702038993898,0.24269484546311454,0.009326784739792628,0.7932489451476793,3.2685034724737885,0.006473251060437657,3.6628841148008533
730,frozenset({'Chardonnay'}),"frozenset({'14', '04', 'New York'})",0.24269484546311454,0.011757702038993898,0.009326784739792628,0.038430089942763694,3.268503472473788,0.006473251060437657,1.0277383761958423
967,frozenset({'Red Blend'}),"frozenset({'14', 'Washington', '02'})",0.14555737460931686,0.013196408195664037,0.006250930197946123,0.04294478527607362,3.254278333871489,0.004330095666712394,1.0310832401545305
956,"frozenset({'14', 'Washington', '02'})",frozenset({'Red Blend'}),0.013196408195664037,0.14555737460931686,0.006250930197946123,0.4736842105263158,3.254278333871489,0.004330095666712394,1.6234409882422982
693,"frozenset({'03', '14', 'New York'})",frozenset({'Chardonnay'}),0.004068065684377635,0.24269484546311454,0.003175075656099618,0.7804878048780488,3.2159224617593685,0.0021877770834957885,3.4499457040013675
704,frozenset({'Chardonnay'}),"frozenset({'03', '14', 'New York'})",0.24269484546311454,0.004068065684377635,0.003175075656099618,0.013082583810302535,3.2159224617593685,0.0021877770834957885,1.0091340146379504
696,"frozenset({'03', '14'})","frozenset({'Chardonnay', 'New York'})",0.07267946619040531,0.013642903209803046,0.003175075656099618,0.04368600682593857,3.202104871237977,0.0021835167335237655,1.0314155223394994
701,"frozenset({'Chardonnay', 'New York'})","frozenset({'03', '14'})",0.013642903209803046,0.07267946619040531,0.003175075656099618,0.23272727272727273,3.202104871237977,0.0021835167335237655,1.2085931127850167
733,"frozenset({'14', 'New York'})",frozenset({'Chardonnay'}),0.01661953663739644,0.24269484546311454,0.012849134295778141,0.7731343283582089,3.1856231922968967,0.008815658419896642,3.338121404866534
736,frozenset({'Chardonnay'}),"frozenset({'14', 'New York'})",0.24269484546311454,0.01661953663739644,0.012849134295778141,0.052943581357318074,3.1856231922968967,0.008815658419896642,1.03835467877614
181,"frozenset({'13', 'Pinot Noir', '02'})",frozenset({'Oregon'}),0.022771245721089448,0.11489805030510493,0.008334573597261497,0.3660130718954248,3.1855464120017607,0.005718201860889856,1.3960886423022574
190,frozenset({'Oregon'}),"frozenset({'13', 'Pinot Noir', '02'})",0.11489805030510493,0.022771245721089448,0.008334573597261497,0.07253886010362694,3.1855464120017607,0.005718201860889856,1.0536600534962555
837,"frozenset({'13', 'Red Blend'})","frozenset({'04', 'Washington'})",0.04202014188619338,0.020389938979014734,0.0027285806419606092,0.06493506493506494,3.1846620532751926,0.0018717925130115852,1.047638537480776
838,"frozenset({'04', 'Washington'})","frozenset({'13', 'Red Blend'})",0.020389938979014734,0.04202014188619338,0.0027285806419606092,0.13381995133819952,3.184662053275192,0.0018717925130115852,1.1059823642830744
1404,frozenset({'11'}),"frozenset({'California', '01', 'Cabernet Sauvignon'})",0.25569281143027234,0.06399761869325793,0.05209108498288436,0.20372526193247967,3.1833256626147226,0.03572735393436269,1.1754766747697243
1393,"frozenset({'California', '01', 'Cabernet Sauvignon'})",frozenset({'11'}),0.06399761869325793,0.25569281143027234,0.05209108498288436,0.813953488372093,3.1833256626147226,0.03572735393436269,4.0006511385622865
1397,"frozenset({'California', '11'})","frozenset({'01', 'Cabernet Sauvignon'})",0.2153594284863819,0.07605298407501117,0.05209108498288436,0.24187975120939878,3.1804110535732883,0.03571235779780605,1.2187341221909378
1400,"frozenset({'01', 'Cabernet Sauvignon'})","frozenset({'California', '11'})",0.07605298407501117,0.2153594284863819,0.05209108498288436,0.684931506849315,3.180411053573288,0.03571235779780605,2.4903809443693095
168,frozenset({'Oregon'}),"frozenset({'Pinot Noir', '02'})",0.11489805030510493,0.11033387904946172,0.04003571960113112,0.3484455958549223,3.158101562791218,0.027358572015748706,1.365451780067228
165,"frozenset({'Pinot Noir', '02'})",frozenset({'Oregon'}),0.11033387904946172,0.11489805030510493,0.04003571960113112,0.36285971223021585,3.158101562791218,0.027358572015748706,1.389179065717323
1185,frozenset({'Red Blend'}),"frozenset({'Washington', '11', '02'})",0.14555737460931686,0.00486183459840254,0.002232475070695044,0.015337423312883436,3.154657568548892,0.0015247991907668275,1.010638759878258
1176,"frozenset({'Washington', '11', '02'})",frozenset({'Red Blend'}),0.00486183459840254,0.14555737460931686,0.002232475070695044,0.45918367346938777,3.154657568548892,0.0015247991907668275,1.579912779024282
362,frozenset({'14'}),"frozenset({'04', 'Chardonnay', 'Oregon'})",0.24735823783301086,0.001984422285062261,0.0015379272709232525,0.006217408744484557,3.1331077015643807,0.0010470640713736948,1.004259469321227
357,"frozenset({'04', 'Chardonnay', 'Oregon'})",frozenset({'14'}),0.001984422285062261,0.24735823783301086,0.0015379272709232525,0.775,3.1331077015643802,0.0010470640713736948,3.3450744985199523
686,"frozenset({'03', 'Chardonnay'})",frozenset({'New York'}),0.0558118767673761,0.02019149675050851,0.003522349555985514,0.06311111111111112,3.125628173628174,0.002395424227597258,1.0458107838289166
691,frozenset({'New York'}),"frozenset({'03', 'Chardonnay'})",0.02019149675050851,0.0558118767673761,0.003522349555985514,0.17444717444717445,3.1256281736281735,0.002395424227597258,1.1437040659395177
152,"frozenset({'12', 'Pinot Noir', '02'})",frozenset({'Oregon'}),0.04956094656942998,0.11489805030510493,0.01771096889418068,0.35735735735735735,3.110212544150368,0.0120165127620777,1.377284809571963
161,frozenset({'Oregon'}),"frozenset({'12', 'Pinot Noir', '02'})",0.11489805030510493,0.04956094656942998,0.01771096889418068,0.15414507772020725,3.1102125441503676,0.0120165127620777,1.123643107577948
1181,"frozenset({'11', 'Red Blend'})","frozenset({'Washington', '02'})",0.01656992608026988,0.04340923748573697,0.002232475070695044,0.1347305389221557,3.1037296834901626,0.001513187214355502,1.1055408812448575
1180,"frozenset({'Washington', '02'})","frozenset({'11', 'Red Blend'})",0.04340923748573697,0.01656992608026988,0.002232475070695044,0.05142857142857142,3.103729683490162,0.001513187214355502,1.0367485719033298
846,"frozenset({'04', 'Washington'})","frozenset({'14', 'Cabernet Sauvignon'})",0.020389938979014734,0.04648509202758347,0.0029270228704668354,0.14355231143552313,3.088136543869626,0.001979194680590524,1.1133370090246115
845,"frozenset({'14', 'Cabernet Sauvignon'})","frozenset({'04', 'Washington'})",0.04648509202758347,0.020389938979014734,0.0029270228704668354,0.06296691568836713,3.0881365438696258,0.001979194680590524,1.0454380719551972
1016,"frozenset({'01', 'Washington', '12'})",frozenset({'Red Blend'}),0.00828496304013494,0.14555737460931686,0.00372079178449174,0.44910179640718567,3.0853936299180784,0.002514854315634474,1.5509991134809142
1027,frozenset({'Red Blend'}),"frozenset({'01', 'Washington', '12'})",0.14555737460931686,0.00828496304013494,0.00372079178449174,0.02556237218813906,3.0853936299180784,0.002514854315634474,1.0177306465338385
681,"frozenset({'03', 'New York'})",frozenset({'14'}),0.005357940169668105,0.24735823783301086,0.004068065684377635,0.7592592592592592,3.069472300218389,0.0027427350455938295,3.126358089001339
684,frozenset({'14'}),"frozenset({'03', 'New York'})",0.24735823783301086,0.005357940169668105,0.004068065684377635,0.016446048937023665,3.069472300218389,0.0027427350455938295,1.0112735135224378
1047,frozenset({'14'}),"frozenset({'Chardonnay', 'Washington'})",0.24735823783301086,0.01914967505085082,0.014535893238081063,0.0587645407139992,3.0686964952644606,0.009799063362427831,1.0420881568711822
1046,"frozenset({'Chardonnay', 'Washington'})",frozenset({'14'}),0.01914967505085082,0.24735823783301086,0.014535893238081063,0.7590673575129533,3.06869649526446,0.009799063362427831,3.123867959101696
82,"frozenset({'11', 'Pinot Noir', '02'})",frozenset({'Oregon'}),0.030560103189958825,0.11489805030510493,0.010765490896462768,0.3522727272727273,3.065959138012247,0.007254194622813681,1.3664731854938732
91,frozenset({'Oregon'}),"frozenset({'11', 'Pinot Noir', '02'})",0.11489805030510493,0.030560103189958825,0.010765490896462768,0.09369602763385147,3.065959138012247,0.007254194622813681,1.0696630781381873
1156,frozenset({'Washington'}),"frozenset({'11', 'Red Blend'})",0.11941261100362158,0.01656992608026988,0.006052487969439897,0.05068550062318238,3.058885137908645,0.004073829832057866,1.0359370625491424
1155,"frozenset({'11', 'Red Blend'})",frozenset({'Washington'}),0.01656992608026988,0.11941261100362158,0.006052487969439897,0.36526946107784436,3.058885137908645,0.004073829832057866,1.3873405090792001
1197,frozenset({'Red Blend'}),"frozenset({'01', 'Washington', '11'})",0.14555737460931686,0.007838468025995932,0.0034727389988589573,0.023858214042263123,3.0437343066449225,0.002331792172035915,1.0164112900878937
1186,"frozenset({'01', 'Washington', '11'})",frozenset({'Red Blend'}),0.007838468025995932,0.14555737460931686,0.0034727389988589573,0.4430379746835443,3.043734306644922,0.002331792172035915,1.5341128955878174
1078,"frozenset({'14', '01', 'Chardonnay'})",frozenset({'Washington'}),0.003968844570124522,0.11941261100362158,0.0014387061566701394,0.36250000000000004,3.0356927710843378,0.0009647760638840241,1.3813135513668682
1085,frozenset({'Washington'}),"frozenset({'14', '01', 'Chardonnay'})",0.11941261100362158,0.003968844570124522,0.0014387061566701394,0.012048192771084336,3.0356927710843373,0.0009647760638840241,1.0081778768375569
1145,frozenset({'Red Blend'}),"frozenset({'13', '01', 'Washington'})",0.14555737460931686,0.006201319640819566,0.0027285806419606092,0.01874573960463531,3.0228629856850717,0.0018259328359297214,1.0127840667502033
1134,"frozenset({'13', '01', 'Washington'})",frozenset({'Red Blend'}),0.006201319640819566,0.14555737460931686,0.0027285806419606092,0.44,3.0228629856850717,0.0018259328359297214,1.5257904024833626
1157,frozenset({'Red Blend'}),"frozenset({'Washington', '11'})",0.14555737460931686,0.013841345438309272,0.006052487969439897,0.04158145875937287,3.0041486172497454,0.004037778066378955,1.0289436317510672
1154,"frozenset({'Washington', '11'})",frozenset({'Red Blend'}),0.013841345438309272,0.14555737460931686,0.006052487969439897,0.43727598566308246,3.0041486172497454,0.004037778066378955,1.5184044107261185
